Dim 1,Dim 2,Dim 3,SiteCode,SiteName,IslandName,ReserveStatus,SurveyYear
0.12954891375180727,-0.22347727744724669,0.2157575199499154,PRF,Pedro Reef,Santa Cruz Island,Outside,2007
0.12686720782775943,-0.1794125555400984,0.21691736695662678,PRF,Pedro Reef,Santa Cruz Island,Outside,2008
0.12018357643405755,-0.22347348321690366,0.2411137057361489,PRF,Pedro Reef,Santa Cruz Island,Outside,2009
0.1230944662454463,-0.22959432281074565,0.22108110743517181,PRF,Pedro Reef,Santa Cruz Island,Outside,2010
0.11737118968778071,-0.25183606421236276,0.21823472912479613,PRF,Pedro Reef,Santa Cruz Island,Outside,2011
0.10324699570127738,-0.21064750720392472,0.21896825891640656,PRF,Pedro Reef,Santa Cruz Island,Outside,2012
0.12953163338418908,-0.24022286798649717,0.15970415490070938,PRF,Pedro Reef,Santa Cruz Island,Outside,2013
0.12645877688950316,-0.2558891529206228,0.24808085319573459,PRF,Pedro Reef,Santa Cruz Island,Outside,2014
0.12013512749437677,-0.29832385682302504,0.10712135334105428,PRF,Pedro Reef,Santa Cruz Island,Outside,2015
0.14753689603885228,-0.2234747720381835,-0.019434286682762078,PRF,Pedro Reef,Santa Cruz Island,Outside,2016
0.10669498968231905,-0.3735164173500071,0.21999298531731873,PRF,Pedro Reef,Santa Cruz Island,Outside,2017
0.040363675929315536,-0.352110059627528,0.21718388971455233,PRF,Pedro Reef,Santa Cruz Island,Outside,2018
0.10837222782320532,-0.2896229391868475,0.12148811655484788,PRF,Pedro Reef,Santa Cruz Island,Outside,2019
0.18974100608714445,0.019784899337433152,0.011222752888807207,KH,Keyhole,Anacapa Island,Inside,2005
0.20083113161752067,0.035278874816737256,0.027276214102588178,KH,Keyhole,Anacapa Island,Inside,2006
0.18408093005958992,0.027142959420697343,0.025703553552891344,KH,Keyhole,Anacapa Island,Inside,2007
0.1808102596244712,-4.037761838612329e-4,0.09878383749367269,KH,Keyhole,Anacapa Island,Inside,2008
0.1615546188477137,-0.07106157705638541,0.08936266379697871,KH,Keyhole,Anacapa Island,Inside,2009
0.1505806263353898,-0.03997097926670231,0.09469693217866354,KH,Keyhole,Anacapa Island,Inside,2010
0.10681520278208992,-0.1829320681910422,0.20355668507728372,KH,Keyhole,Anacapa Island,Inside,2011
0.11606082589400982,-0.14522070120158195,0.18321374019828138,KH,Keyhole,Anacapa Island,Inside,2012
0.1236422089993469,-0.10271194147477163,0.1718106847968576,KH,Keyhole,Anacapa Island,Inside,2013
0.18280255358792594,0.020867982945024826,0.050125717039947955,KH,Keyhole,Anacapa Island,Inside,2014
0.18979694201862646,0.056077322845184886,-5.685211635292236e-5,KH,Keyhole,Anacapa Island,Inside,2015
0.23403908008688742,0.17119103052848136,0.024521930028365585,KH,Keyhole,Anacapa Island,Inside,2016
0.13654770068601393,-0.05539361405133776,0.12894597292003662,KH,Keyhole,Anacapa Island,Inside,2017
0.20930891453580017,0.07118625518079462,-0.009946499983465045,KH,Keyhole,Anacapa Island,Inside,2018
0.19727243323842894,0.0726631528260784,-0.02246035257798663,KH,Keyhole,Anacapa Island,Inside,2019
0.1104704475244103,-0.27201732884380125,0.19430507210133136,EFC,East Fish Camp,Anacapa Island,Outside,2005
0.12913596045268652,-0.31129517584613997,0.22149676863423248,EFC,East Fish Camp,Anacapa Island,Outside,2006
0.13269630868220142,-0.30624389904571003,0.2137700662139019,EFC,East Fish Camp,Anacapa Island,Outside,2007
0.1342284653856246,-0.15170022753751855,0.22433003615560657,EFC,East Fish Camp,Anacapa Island,Outside,2008
0.11788704446050281,-0.19122087463169157,0.21099731148376077,EFC,East Fish Camp,Anacapa Island,Outside,2009
0.12194054500719999,-0.29202874296959175,0.1911955035397175,EFC,East Fish Camp,Anacapa Island,Outside,2010
0.0960602814548605,-0.19244099186452454,0.23003196317783162,EFC,East Fish Camp,Anacapa Island,Outside,2011
0.10396949015845285,-0.1697550695045818,0.2057738641917134,EFC,East Fish Camp,Anacapa Island,Outside,2012
0.1252470067061233,-0.14296863000662047,0.012988517785951916,EFC,East Fish Camp,Anacapa Island,Outside,2013
0.14916724096312806,-0.19542863642713165,0.02452652048533105,EFC,East Fish Camp,Anacapa Island,Outside,2014
0.11009172741712496,-0.13343922895297272,-0.001913740609642386,EFC,East Fish Camp,Anacapa Island,Outside,2015
0.1056208709899007,-0.14215948838129597,-0.016626761788865414,EFC,East Fish Camp,Anacapa Island,Outside,2016
0.11863585422470237,-0.3097484320219427,0.19383125832295614,EFC,East Fish Camp,Anacapa Island,Outside,2017
0.11581208285022807,-0.28159346173045585,0.19068855587423272,EFC,East Fish Camp,Anacapa Island,Outside,2018
0.12636412903339075,-0.29894419350545803,0.15729396450570488,EFC,East Fish Camp,Anacapa Island,Outside,2019
0.20070159410807664,0.05273497705471084,0.04921226002458624,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2005
0.21638911063702587,0.12153081274327872,0.05304464674869737,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2006
0.22012585068022752,0.12565059058256675,0.05236753038542501,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2007
0.22464890058278486,0.12319892843952547,0.059516921642137885,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2008
0.19875857186313486,0.0706127573573296,0.01499025298664154,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2009
0.2043258100593436,0.05414307700256005,0.004949147089546551,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2010
0.20821984997631465,0.10265670399686214,0.05931756064774851,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2011
0.20019438768398978,0.1671966174699741,0.06055252600038989,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2012
0.21131758629528574,0.2094996782940722,0.06362188863872152,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2013
0.2528683712444131,0.2268818810920419,0.06288436296840784,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2014
0.2410130742540331,0.2369828355800205,0.06725378735836632,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2015
0.1996375726165082,0.0782534201952789,0.018645340323049472,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2016
0.2539376645811896,0.240918558554675,0.07018131404840863,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2017
0.23750795624947107,0.1786191889774698,0.04721269646270157,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2018
0.20341916235113455,0.10395876410109475,0.13317193156717969,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2019
0.1744788113731764,-0.12229263504297602,-0.14215039245139183,LH,Lighthouse,Anacapa Island,Outside,2005
0.12965651434186434,-0.2522845987924519,0.15927549867607116,LH,Lighthouse,Anacapa Island,Outside,2006
0.17487409579484625,-0.19874411916419557,0.0036794062270545536,LH,Lighthouse,Anacapa Island,Outside,2007
0.16284414025510477,-0.18133768838463402,-0.010447339200059908,LH,Lighthouse,Anacapa Island,Outside,2008
0.12781339876815573,-0.2225217642325839,0.1182221660544024,LH,Lighthouse,Anacapa Island,Outside,2009
0.12871672508489165,-0.22050053992061497,0.12330140491733316,LH,Lighthouse,Anacapa Island,Outside,2010
0.12639408285917939,-0.1774644705452262,0.19681914939975256,LH,Lighthouse,Anacapa Island,Outside,2011
0.14454455598862662,-0.1652846388976341,0.19938368399098713,LH,Lighthouse,Anacapa Island,Outside,2012
0.170637572399181,-0.07888788394491857,0.0733289189135445,LH,Lighthouse,Anacapa Island,Outside,2013
0.18345794494112308,-0.16593124312151614,0.004921487927883553,LH,Lighthouse,Anacapa Island,Outside,2014
0.14508160277167947,-0.120181136358899,0.0073013384963282486,LH,Lighthouse,Anacapa Island,Outside,2015
0.17089380988000313,-0.17464554617682673,-0.03960926895334316,LH,Lighthouse,Anacapa Island,Outside,2016
0.1530399667473808,-0.19161695192183145,0.05404689968048893,LH,Lighthouse,Anacapa Island,Outside,2017
0.18408023610602817,-0.10163246892922079,-0.051749191354231006,LH,Lighthouse,Anacapa Island,Outside,2018
0.19111410203504967,-0.0765869745316294,-0.08341503271989889,LH,Lighthouse,Anacapa Island,Outside,2019
0.1012295118253729,-0.2351890972066042,0.20504251030582984,WA,Webster's Arch,Santa Barbara Island,Outside,2005
0.12665348843432755,-0.18778226091312827,0.23417720801483471,WA,Webster's Arch,Santa Barbara Island,Outside,2006
0.16893941513559352,-0.14604325803120893,0.04221048413008773,WA,Webster's Arch,Santa Barbara Island,Outside,2007
0.1752480480268252,-0.04340822700706439,0.06061817325210594,WA,Webster's Arch,Santa Barbara Island,Outside,2008
0.17844607621677055,-0.14901579059795234,0.021680739705367876,WA,Webster's Arch,Santa Barbara Island,Outside,2009
0.14330341309824737,-0.18665357181897788,0.22280679023806257,WA,Webster's Arch,Santa Barbara Island,Outside,2010
0.1360309830220462,-0.21299468412974054,0.2506041987439738,WA,Webster's Arch,Santa Barbara Island,Outside,2011
0.17333593510513534,-0.1009571120011571,0.035614497998112275,WA,Webster's Arch,Santa Barbara Island,Outside,2012
0.13028550562725158,-0.20910069150587554,0.23012551697733719,WA,Webster's Arch,Santa Barbara Island,Outside,2013
0.17258650678860757,-0.06143944692776528,0.010750777969307799,WA,Webster's Arch,Santa Barbara Island,Outside,2014
0.18716594653847915,-0.03870504103216527,0.006956292471088704,WA,Webster's Arch,Santa Barbara Island,Outside,2015
0.18499194931464166,-0.044271846950468104,0.011813218528233443,WA,Webster's Arch,Santa Barbara Island,Outside,2016
0.2067775738580916,-0.03207920071344952,-0.041187848174815626,WA,Webster's Arch,Santa Barbara Island,Outside,2017
0.18356839647342188,-0.10011465110591095,-0.057241250118058196,WA,Webster's Arch,Santa Barbara Island,Outside,2018
0.17982238660138128,-0.0210226702823843,0.04012590589325568,WA,Webster's Arch,Santa Barbara Island,Outside,2019
0.15931872705430078,-0.05497803266821815,0.02076476964699848,GC,Graveyard Canyon,Santa Barbara Island,Inside,2005
0.1647043603367801,-0.12429145953374693,-0.053753775711800365,GC,Graveyard Canyon,Santa Barbara Island,Inside,2006
0.12458184724809988,-0.1432721673674931,0.19420337789111292,GC,Graveyard Canyon,Santa Barbara Island,Inside,2007
0.1262131867400371,-0.09538250655569601,0.1646282901334427,GC,Graveyard Canyon,Santa Barbara Island,Inside,2008
0.17263799124143647,-0.030732681427251485,0.016554719576940716,GC,Graveyard Canyon,Santa Barbara Island,Inside,2009
0.17603579483184323,0.010142576779125369,-0.004774869896917798,GC,Graveyard Canyon,Santa Barbara Island,Inside,2010
0.1686461230078375,-0.019807821910669536,0.013162355722181442,GC,Graveyard Canyon,Santa Barbara Island,Inside,2011
0.16087710656540916,-0.023417858419169078,0.019189190695015866,GC,Graveyard Canyon,Santa Barbara Island,Inside,2012
0.19497245717591893,0.03587951553824804,-0.02701549920480151,GC,Graveyard Canyon,Santa Barbara Island,Inside,2013
0.20476343773774258,0.06142286323473304,-0.017498648226873303,GC,Graveyard Canyon,Santa Barbara Island,Inside,2014
0.19905551991844955,0.09917574921352945,-0.009738333615469231,GC,Graveyard Canyon,Santa Barbara Island,Inside,2015
0.19852059847457976,0.09954946351740075,0.0023360351937108752,GC,Graveyard Canyon,Santa Barbara Island,Inside,2016
0.18810918509172433,0.07462683071943337,-0.029753031845338087,GC,Graveyard Canyon,Santa Barbara Island,Inside,2017
0.2085486257733706,0.08627387834995913,-0.009452582720565175,GC,Graveyard Canyon,Santa Barbara Island,Inside,2018
0.19224999731753598,0.14389130410947185,-0.007102642201688669,GC,Graveyard Canyon,Santa Barbara Island,Inside,2019
0.21747266838266138,0.12003796043319272,0.0074181364279105495,SER,Southeast Reef,Santa Barbara Island,Inside,2005
0.2100023277925217,0.09660502401967393,-0.010868722231476667,SER,Southeast Reef,Santa Barbara Island,Inside,2006
0.20885258863810058,0.08964305828582814,-0.005793623704081577,SER,Southeast Reef,Santa Barbara Island,Inside,2007
0.21167968891549335,0.10862060184371482,0.017398896616566246,SER,Southeast Reef,Santa Barbara Island,Inside,2008
0.24577657844640438,0.1870101297922062,0.0048179458511960396,SER,Southeast Reef,Santa Barbara Island,Inside,2009
0.2250263940112525,0.16202387909997787,3.050123935199299e-4,SER,Southeast Reef,Santa Barbara Island,Inside,2010
0.2739075899847842,0.29002498688924583,0.05825636428788407,SER,Southeast Reef,Santa Barbara Island,Inside,2011
0.2427603534048253,0.169842010806,-0.008146135260712716,SER,Southeast Reef,Santa Barbara Island,Inside,2012
0.25477941834837287,0.21634589271697846,-0.010322412178407172,SER,Southeast Reef,Santa Barbara Island,Inside,2013
0.29390304500428793,0.32179947396497716,0.05232757334236758,SER,Southeast Reef,Santa Barbara Island,Inside,2014
0.28343557546820314,0.30839072465760803,0.05214825425809267,SER,Southeast Reef,Santa Barbara Island,Inside,2015
0.26627774690544675,0.3309197222041711,0.07026000888006166,SER,Southeast Reef,Santa Barbara Island,Inside,2016
0.2820333346629155,0.3101952518717817,0.06484791442625112,SER,Southeast Reef,Santa Barbara Island,Inside,2017
0.28893991533543806,0.3319464662821196,0.07191860056109486,SER,Southeast Reef,Santa Barbara Island,Inside,2018
0.2936798887550144,0.3486804586188055,0.07639210204223822,SER,Southeast Reef,Santa Barbara Island,Inside,2019
